moisture,germination,purity,vigor_index,fungal_infestation,discoloration,protein_content,oil_content,seed_age_days,seed_length,seed_width,quality
16.001800995868564,100.0,96.99322767297147,586.9253270142995,4.312346066340262,0.0,12.378480204716306,17.046967816324543,39.68759921504663,4.820551027855955,2.0,Bad
8.888721020402807,93.21950491915224,91.59086290597874,650.718619762767,5.977790635326615,11.560885982822713,12.547620371777716,20.0,129.95174452625417,4.932686734997685,2.325894477880886,Bad
10.292628480865988,66.62496781765275,95.53087356793512,522.0940235062719,5.075178048990064,4.409341489366756,10.861722886332535,16.204127600622364,53.60873303849941,4.808429745397456,2.3151817864320283,Bad
8.535137521671999,81.44409476800729,96.74541965399128,495.26366786915014,2.4882935716836485,7.0036460001707095,10.282267014198784,18.138641927083622,30.0,4.787822964647334,2.492971043797613,Good
12.904923941072338,85.63098432661039,97.37565257635532,598.1717095545505,1.0820202393958764,9.012663796248104,10.31657513144467,17.64139795303785,64.1723714242189,4.805277230951048,2.552306263348545,Bad
14.378377867303358,74.3784153697378,93.22690967980752,723.2433165070639,5.0389341169508395,5.7577039042615645,13.534619189862854,18.018341858624122,75.6667182818296,4.991901979320366,2.5605368766292314,Bad
14.339845562809277,58.907959785911515,92.19360626241333,672.4992500723877,1.6445229608252157,3.7099355121709037,11.443377341593592,17.67938445982882,92.07038715229426,5.0272173236372195,2.307239733135665,Bad
13.447897506292009,82.98824045016431,95.29640222244576,551.4932142161736,2.943931500093647,9.02340116206,11.24366605611428,17.108591369355146,96.8292032581337,4.629868881920702,2.4388721368423685,Bad
10.60475906440807,74.12241742379561,100.0,630.9652445983855,4.40188975546229,0.8661358619844544,12.382144516610273,16.88190871466824,85.56838325788762,4.888015600980164,2.321389392595233,Bad
10.269518045020307,74.16158260915316,93.54225746181399,561.8406313301665,6.29305260956326,11.067400499261751,13.560976503484326,20.0,91.02315054492418,4.064549707941332,2.5560759651667713,Bad
7.65766045501187,78.45319640069242,99.52178474206443,625.5850012466582,6.571627168147421,10.641769833827112,10.602360891011967,17.70212578542227,97.59136031487306,4.202406378504632,2.441359348321158,Bad
15.071747070363585,80.66324085345188,100.0,630.2636325747623,4.121371011358116,5.801113086516104,9.734177853813827,18.342221567682127,76.18476020190808,4.594701437189547,2.3901939044167637,Bad
11.937956156296936,81.90917205904313,96.13639957869958,655.588747253888,2.9810163744527927,6.023889309474616,13.77069236304542,16.406027104883318,50.93549673055367,4.5089198644102435,2.428903933660474,Good
10.016086190261033,73.16010101077998,93.96045619603964,506.0601781705435,1.5987166187020576,4.048951452033501,12.616552976623412,15.883027082869823,72.22736681133208,5.2258794103450175,2.539658355779055,Bad
13.656113777973935,79.79790470365923,97.53845869097468,524.0647206687088,7.917260239282079,6.471225748559963,10.712756981503539,17.323355453223623,52.09587229897498,4.611181495895766,2.448546224114067,Bad
9.054470966479998,64.42576629597245,96.58497087629848,595.4657665257025,3.4202281860505495,7.196675082796975,11.47403375275821,18.87307461790586,96.23038907697952,4.811485026979734,2.355522703438768,Bad
11.813244068445348,85.11039065368078,93.42268805942908,538.0545998601268,5.355657310492242,6.726122409333926,10.797160935990748,18.028318306823607,100.04953083700917,4.763236106279167,2.370656650515161,Bad
10.65474173141833,53.43724586658843,94.02359152088468,533.4166758009046,4.3935603668897265,13.794661919271402,12.767931110049773,17.460072899709978,101.56619090067028,4.2783348953336136,2.5097552082301666,Bad
12.277354279760601,79.1050991956638,97.36073955643599,616.311442753376,3.008795635235516,1.0037761480741985,13.227394141122966,18.429813960351222,41.23894893290357,4.787007794658782,2.246418198652669,Bad
10.872852921627757,91.19186153676954,98.80032122450564,545.0378661332179,2.924087969085167,4.367910601487252,12.803138621272089,17.449666534123104,96.54498104433321,4.709951085910899,2.542918403458629,Good
8.098144217777552,71.40659312725174,95.03162939605383,735.4594134233075,1.2337500045736247,10.925693451958676,12.199695702479003,19.376617622043693,55.667449149492796,5.169483897992244,2.1095026250492177,Bad
11.151152745340076,89.164302036574,95.79259930533584,568.0100407623659,6.244850626851332,16.21961641419503,12.453718319809568,19.41755574680011,79.22218923344444,4.533913525914333,2.4109243455702067,Bad
13.097728283750724,93.55732712120893,98.00591571153323,583.7860749475384,3.75893871139132,4.543940628366536,11.109987604057418,17.42274268083101,90.68483114586444,4.886696173989042,2.3002207989460617,Bad
10.94156718829203,50.0,95.4825393474782,617.8524324310282,6.859146722750676,12.048520996719034,11.466996141349311,17.22328928157896,34.065733705920564,4.873934536162946,2.8,Bad
12.550230243178172,80.48637096424258,95.10201908011234,509.5226771312552,3.102464999951385,3.3995154327250807,12.007197247551208,17.92674958501252,91.55871256520138,4.446335217458636,2.051342245156088,Bad
8.908941028651894,53.24226572371725,93.73397754081833,630.5102707299206,3.4039589926809963,6.442617723058007,11.66798739069887,18.426674040255,31.312023638802117,4.0,2.3513499820022763,Bad
10.947478413460296,80.81791554429054,93.6819461298779,620.4880589900332,1.733471941928625,8.040648752492539,12.000675718880784,17.726200807046464,65.01810328235761,4.710831888732104,2.2966771476420123,Bad
9.750979089822845,81.92828789018674,100.0,579.041669077338,3.3771189013270293,5.237936947417374,10.058923293765254,19.045984861216443,94.41237441290089,5.074262050733828,2.52547631828095,Good
12.49396168020942,57.174560140891614,95.41139501976275,616.435638455777,1.519761965200689,6.323059036087033,13.057478455388374,18.265526312805626,103.17366035648708,4.793097292427902,2.5878280017331896,Bad
11.062983124523992,100.0,100.0,625.6969507694382,4.805322911692393,2.5456080082215946,10.71345112454584,19.088277847672746,90.21418125138754,4.974236822809265,2.384960986450867,Good
12.380147352673225,84.86015807634625,100.0,686.111442738018,4.215618423582462,10.697176833629758,9.470223970101994,16.877775121934178,55.88719325299746,4.510045537734827,2.001340023031637,Bad
13.175420852315732,73.50976567917965,95.44925313152052,750.0,6.949751925263229,4.407813356679303,11.141630874926028,17.40737699589054,54.9995875841062,4.931069531525038,2.686827624566977,Bad
12.383237150242778,96.65379427498519,97.1052894253043,536.3099407419197,1.084488369837508,5.344609968420554,11.741230875788762,18.533162215769433,66.43721226995068,4.159694292444981,2.5496315464068644,Bad
11.546236868587288,64.04386779357684,96.30743544609909,522.1591554035074,6.432003793453946,4.872224592787646,14.421203465063755,18.052916622351578,71.34619466843434,4.873485985139062,2.671803038632255,Bad
9.00357548297719,69.70828966481683,91.16345294802397,606.1649766784809,2.0431122936823387,5.0849108652572905,11.413384793483859,17.81234745233908,91.88341699834334,4.202333446430091,2.3774288267031976,Bad
10.994427778666198,59.005444763301014,91.34408096325551,475.2648911592376,4.6884632094746,8.578102909137202,12.251669962056685,17.480880692632415,68.39311741015534,4.879225361398233,2.4504253602226274,Bad
9.933819195968333,100.0,96.14654540071282,638.9649139095302,1.7091229055403998,8.250959579460384,12.384823704985374,18.086734859575834,58.459470271858656,4.532176041406219,2.320179861209526,Good
10.311872086591547,85.32346371472003,94.72525938417421,606.7848457843714,4.40554729390874,18.074408224898125,10.182147831444919,19.428246225934405,61.03279825399892,4.954152455478988,2.0777020711592535,Bad
10.250931698499498,88.59401789848495,100.0,622.0371959556826,0.0,7.019675523646383,11.873695595617912,15.99088466261842,98.39404512180893,4.688193717102825,2.3383382550570064,Good
9.04014885043551,85.01001233918475,95.29028118391615,581.7856838928031,2.6588369026786696,7.598298221205399,11.682666834825444,17.848027302412248,71.40474443865382,5.029489628485615,2.265372762286789,Good
7.085322821732021,87.73767761144585,100.0,615.3009459581041,4.212198176915614,13.34797833459076,12.100388683383542,17.891546726620582,108.09749304602374,4.830557174838223,2.386135599623435,Bad
9.663713903344465,82.78077713895989,94.57082581159337,628.3343746586321,7.510893236923641,8.899538820360172,12.507670618606982,16.912560852072115,93.76860596849569,4.726712604029159,2.1621706715890765,Bad
11.386758903848317,84.70921342707442,100.0,612.0014043399955,0.0,7.605107074224191,13.02095833443254,17.844007185550197,56.92026152801745,5.0555637889334415,2.4958057444476553,Good
8.30364590914502,83.0760343622295,97.51927349084204,519.2940830722474,3.9954443182624675,7.465765617532013,10.97224491815217,16.360570093050576,58.77229241371691,4.834308415740574,2.451468820004641,Good
11.031364472943249,75.91408194430721,97.68987568731359,610.3203496320913,2.962510946336964,8.775935527553003,12.579843590606803,17.415820521998313,67.29596966417778,5.221593181394473,2.08091589755878,Bad
14.80053684862193,81.53375234785331,94.46470812979905,711.2378811629901,0.16789471972753756,11.899098505679346,11.125854812862269,17.731517791725082,66.58126061172067,4.690049876194763,2.0343492772256493,Bad
13.046113110504479,84.73594573261677,97.73075154121106,614.4535235087918,1.7503432180483771,13.381388922872773,10.907731409879993,17.994805956545004,98.90115533022183,4.637018508263268,2.272338422006228,Bad
14.28708301824106,83.10549119552131,100.0,608.2233367660899,3.0577787475922746,12.126148674801987,14.10309311442585,19.875166642740965,56.48882152778569,4.430549395381713,2.522582315919532,Bad
11.782255753865453,67.22227892246683,95.56551751781959,693.6022594734495,4.934153573886549,9.867518894017037,9.824105274050778,17.183834448688085,72.7945449468179,4.533007634917953,2.7202517696697015,Bad
13.335019645972892,68.55013331391591,94.98180955390015,555.2630665341077,4.175796723381745,8.843044334002347,11.380032208661957,16.675437972852464,78.38046977707666,4.628438798382935,2.2452181247966845,Bad
9.552070539064426,92.82841433916391,95.25971238341974,653.3806584052063,1.3750321057342454,16.152634813873803,12.266767316558477,18.992122513553603,87.63796433971608,4.492722857617378,2.3160508970074525,Bad
9.71131946595603,78.93005954116599,100.0,568.1905588168695,0.3319297092473934,6.102140348058404,11.280640124926546,15.0,81.81020753859708,4.891639723821138,2.209221284629495,Bad
7.0,87.8472534703594,98.56605362100326,665.1950006007082,4.835297628466362,10.79293824653848,12.180402857499256,17.38094962710858,79.89213603554047,4.323197305044951,2.367764807698146,Bad
13.372290948084597,71.07880090277604,100.0,647.8828892680538,3.6094652993765033,12.69685285636892,10.388552312395158,17.674329219217913,58.058532771152656,4.440142080991423,2.370275645859688,Bad
14.080647959639773,67.2685412335347,96.9408681314528,575.2632682003668,7.222849104847502,12.177226777602527,9.785718773808536,17.05879572853515,60.515285855910705,4.060177180592526,2.546585343820543,Bad
9.89364550930546,73.56403387468288,96.1179580703335,584.0423324200235,3.2948879476794026,4.950426323301166,10.950757441944567,17.905109279473653,76.19753850549324,4.492900434751143,2.1786215644605855,Bad
10.49209658720553,79.77434929228586,97.2718321172119,658.6686924850936,6.286461793392614,19.26049710180053,12.182551973861514,17.351484488879574,65.27830546537496,5.06522350279925,2.548800109266755,Bad
9.492275772618077,75.34859700715587,99.21047560323763,488.67294592660096,5.087676173843429,14.682161388214205,11.794139898718871,16.258545380282865,46.68883479611779,4.545531573900587,2.514398984587826,Bad
11.765307102954983,94.93933523105714,95.25864527223641,573.4842534063181,5.643214171057171,12.239927600069812,12.76338824702113,18.618098467041246,59.012037421437824,4.448207547515414,2.3129381757635445,Bad
13.249865090606482,83.79523301537462,100.0,637.2250490174711,4.864824950412539,3.974279192860556,10.290382108689412,18.6568235828853,74.2829662746033,4.476288967831226,2.2850938894634947,Bad
7.514456052237918,100.0,97.09749167119763,581.5135937163009,4.908663841448782,11.919084133300117,11.30925525698577,17.012555039399185,99.7018374051124,4.805114034467354,2.362894274639295,Bad
11.818877061284505,86.04408154071417,88.78116558590946,608.0918028124155,0.0,0.0,11.913666858347286,17.458801321080916,46.4640182285618,5.0832677525359795,2.286253574182237,Bad
10.446656456561708,57.87449182080189,98.65048028131558,477.5309432603757,3.5261747971118287,7.0711535243992705,10.837218900249004,19.856052086752268,42.47860922704726,4.962199636977316,2.3473006308656137,Bad
11.22678878393338,92.56041606458555,92.18308496021405,548.7313142598273,2.6727634411400465,8.42667443507685,12.165571071952458,18.448462253212636,89.0104194517897,4.30296179562292,2.1253039964927876,Bad
11.917988003348581,66.90448377530045,98.57751828202196,640.7671603291085,6.541307673085758,6.2031823011262865,11.662522243466459,18.000200029458835,59.78378547147789,5.118143355124071,2.3513826642953357,Bad
10.623595122454358,84.30533667211338,98.7045539947145,554.9395573761352,1.9966507556426634,14.333211336599838,12.58420497871032,19.617455419504537,48.82065701476269,5.005219083545679,2.3389137846541446,Bad
10.792826293188439,74.25315942336155,96.98967779214362,521.8524173506793,3.4394391694459334,8.41502097208844,12.346524983028557,16.378348352307526,69.53704945635009,4.841489421000812,2.422748990794185,Bad
10.572249664890721,100.0,97.63104269663008,663.6965119772757,5.601731445273486,4.155123286436126,9.775872558955156,15.967090988116365,47.52010283673713,4.360325132904364,2.589709736742782,Bad
12.940632403576563,96.39597927430135,99.29661236353196,630.9410432441822,4.601930784614725,11.012521961108984,13.767071325660112,18.166906509270337,125.10359768316286,4.428911630541219,2.3720301111749884,Bad
11.837519920254993,74.58179358298241,94.51311697856782,534.6879988309745,4.3346149785132155,9.59366679948381,9.393236948781745,18.840100519718717,50.64665893535687,4.46985579172517,2.2528254311060314,Bad
11.441167075474722,80.72642331878889,98.38028897910743,608.3102306659259,6.218393442345174,0.9871293850853018,10.137726282692233,16.289301021220055,74.75781861134705,4.539193531796688,2.1402608346266825,Bad
8.458096557815434,84.44598069649217,99.4890699088711,536.6431323164828,4.520166293948938,13.351821126538978,11.910064831996214,16.700399806596025,82.94779854888938,4.757732410449717,2.4844480251750474,Bad
10.242840513573691,90.6341407156161,100.0,590.852456587463,2.910131426191846,8.405155111937534,12.355156213342974,18.793065244683614,93.69981730861441,4.0,2.434368908591995,Good
12.797338320678348,82.29151912325013,92.68265914182089,610.5592913715276,1.407461287364952,11.941023643103891,11.66126484245964,16.847719996093073,43.04024384353782,4.31506442401263,2.384817583599792,Bad
